resumen,oraciones_originales,palabras_clave,num_oraciones,id,genero,texto_original
"Leí una crítica de Scorpion que decía que la serie sólo buscaba entretener, que no le importaba ser mala ni había que buscarle el más mínimo realismo. Y esta serie te la has de plantear así, porque si no no tiene sentido.A parte del aliciente de ver a Starbuck otra vez en una serie de ciencia ficción, si intentas buscar un sentido ... no lo tiene.Lo siguiente no lo considero spoiler, ya que es la premisa de la serie.La humanidad nunca ha salido del sistema solar, lo más lejos que habían llegado era a Saturno, pero cuando una extraña sonda llega a la Tierra, inmediatamente se forman dos equipos y mientras uno estudia la sonda en la Tierra, ya tenemos lista una nave para viajar al origen de la señal en una estrella distante.","['Leí una crítica de Scorpion que decía que la serie sólo buscaba entretener, que no le importaba ser mala ni había que buscarle el más mínimo realismo.', 'Y esta serie te la has de plantear así, porque si no no tiene sentido.A parte del aliciente de ver a Starbuck otra vez en una serie de ciencia ficción, si intentas buscar un sentido ... no lo tiene.Lo siguiente no lo considero spoiler, ya que es la premisa de la serie.La humanidad nunca ha salido del sistema solar, lo más lejos que habían llegado era a Saturno, pero cuando una extraña sonda llega a la Tierra, inmediatamente se forman dos equipos y mientras uno estudia la sonda en la Tierra, ya tenemos lista una nave para viajar al origen de la señal en una estrella distante.']",[],2,9782,Aventura,"Leí una crítica de Scorpion que decía que la serie sólo buscaba entretener, que no le importaba ser mala ni había que buscarle el más mínimo realismo. Y esta serie te la has de plantear así, porque si..."
"Semi adolescentes (o eso quieren hacernos creer) para atraer al publico juvenil de Netflix. No saben nada de ciencia (cuando se supone que solo las mentes mas brillantes estan en este tipo de proyectos, mas aun cuando es la supervivencia de la especie humana lo que está en juego), del espacio y mucho menos de jerarquia, tan vital en este tipo de mision. Aqui estan mas preocupados por liarse los unos con otros (hasta el ordenador de abordo) que con hacer lo que se supone propio de su trabajo. El guion hiper manido y ni por esas lo hacen bien, parece que se hayan quedado con lo peor de cada antecesor de serie espacial...  Se deja ver pero por el hecho de criticar cada cosa que hacen y cuando termina el capitulo decir con la boca llena:  menuda Mier... da - la por vista     ;)","['Odio los tripulantes de la nave, sus personajes son absurdos.', 'Semi adolescentes (o eso quieren hacernos creer) para atraer al publico juvenil de Netflix.', 'No saben nada de ciencia (cuando se supone que solo las mentes mas brillantes estan en este tipo de proyectos, mas aun cuando es la supervivencia de la especie humana lo que está en juego), del espacio y mucho menos de jerarquia, tan vital en este tipo de mision.', 'Aqui estan mas preocupados por liarse los unos con otros (hasta el ordenador de abordo) que con hacer lo que se supone propio de su trabajo.', 'Cada capitulo es un desproposito.', 'El guion hiper manido y ni por esas lo hacen bien, parece que se hayan quedado con lo peor de cada antecesor de serie espacial...  Se deja ver pero por el hecho de criticar cada cosa que hacen y cuando termina el capitulo decir con la boca llena:  menuda Mier... da - la por vista     ;)']","['mas', 'cada', 'supone', 'estan', 'tipo', 'capitulo', 'hacen', 'odio', 'tripulantes', 'nave']",4,9783,Aventura,"Odio los tripulantes de la nave, sus personajes son absurdos. Semi adolescentes (o eso quieren hacernos creer) para atraer al publico juvenil de Netflix.  No saben nada de ciencia (cuando se supone qu..."
"Star Trek contado por y para millenials. En realidad debo pedir disculpas por usar el nombre de una serie que suplió la falta de medios con imaginación y buena narrativa.No es el caso.Una variada colección de tópicos hechos personajes que se balancean entre lo inexpresivo y lo histriónico consiguiendo que no importe nada lo que hacen porque tampoco se entienden sus motivaciones.Escenarios y situaciones poco creíbles, ningún sentimiento de descubrimiento o maravilla, algún susto ocasional digno del tren de la bruja...Lo trillado del argumento, los CGI amateur podrían pasar si hubiera alguna razón para ver el siguiente capítulo.Tampoco es el caso.Como mucho puede servir para marcar una escala, en el otro extremo está The Expanse.","['Star Trek contado por y para millenials.', 'En realidad debo pedir disculpas por usar el nombre de una serie que suplió la falta de medios con imaginación y buena narrativa.No es el caso.Una variada colección de tópicos hechos personajes que se balancean entre lo inexpresivo y lo histriónico consiguiendo que no importe nada lo que hacen porque tampoco se entienden sus motivaciones.Escenarios y situaciones poco creíbles, ningún sentimiento de descubrimiento o maravilla, algún susto ocasional digno del tren de la bruja...Lo trillado del argumento, los CGI amateur podrían pasar si hubiera alguna razón para ver el siguiente capítulo.Tampoco es el caso.Como mucho puede servir para marcar una escala, en el otro extremo está The Expanse.']",[],2,9784,Aventura,Star Trek contado por y para millenials. En realidad debo pedir disculpas por usar el nombre de una serie que suplió la falta de medios con imaginación y buena narrativa.No es el caso.Una variada cole...
Serie B en mayúsculas. Sinsentido pseudo serie adolescente plagada de fallos e incoherencias.  Un sinsentido que hace aguas a medida que avanza la serie.,"['Serie B en mayúsculas.', 'Sinsentido pseudo serie adolescente plagada de fallos e incoherencias.', 'Un sinsentido que hace aguas a medida que avanza la serie.']",[],3,9785,Aventura,Serie B en mayúsculas. Sinsentido pseudo serie adolescente plagada de fallos e incoherencias.  Un sinsentido que hace aguas a medida que avanza la serie.
"Un capítulo ha sido suficiente para entender que esta serie es uno de los mayores desastres de Netflix, y mira que el listón estaba alto.La tripulación está compuesta por niños de hormonas revoloteadas, vestidos como si andasen por casa en lugar de tripulando una nave espacial, porque ""los uniformes hace décadas que no se usan en las naves"" .¿Comooor? chorrada esta aparte, tenemos que su nivel de disciplina es nulo, se amotinan a la primera de turno y lo peor, es que para ser astronautas se supone que deben tener unos estudios notables.Por si fuera poco parece que lo único que hacen es cumplir el canon de lo ""políticamente correcto"", algo tan de moda estos días y que me produce una sensación de inquietud, porque no sé hacia donde se dirige esta sociedad si en cada serie, libro o película hemos de tener por hue...a un negro, un gay, una lesbiana, un transexual, etc, etc, pero lo peor es pensar que cada vez más las organizaciones que nos gobiernan y de las que dependemos no se juntan con los mejores, sean mujeres, hombres, transexuales, negros, asiáticos o aliens, sino con aquellos que cumplan dichas condiciones politizadas.Pero me salgo de tema. Las actuaciones son malas pero malas de las que si hay un premio al peor actor de serie todos estarían nominados. Personajes planos, diálogos de vergüenza ajena y una trama más vista que las telenovelas de la 1.No recomiendo esta serie ni aunque me amenacen con un caca pinchada en un palo.","['Un capítulo ha sido suficiente para entender que esta serie es uno de los mayores desastres de Netflix, y mira que el listón estaba alto.La tripulación está compuesta por niños de hormonas revoloteadas, vestidos como si andasen por casa en lugar de tripulando una nave espacial, porque ""los uniformes hace décadas que no se usan en las naves"" .¿Comooor?', 'chorrada esta aparte, tenemos que su nivel de disciplina es nulo, se amotinan a la primera de turno y lo peor, es que para ser astronautas se supone que deben tener unos estudios notables.Por si fuera poco parece que lo único que hacen es cumplir el canon de lo ""políticamente correcto"", algo tan de moda estos días y que me produce una sensación de inquietud, porque no sé hacia donde se dirige esta sociedad si en cada serie, libro o película hemos de tener por hue...a un negro, un gay, una lesbiana, un transexual, etc, etc, pero lo peor es pensar que cada vez más las organizaciones que nos gobiernan y de las que dependemos no se juntan con los mejores, sean mujeres, hombres, transexuales, negros, asiáticos o aliens, sino con aquellos que cumplan dichas condiciones politizadas.Pero me salgo de tema.', 'Las actuaciones son malas pero malas de las que si hay un premio al peor actor de serie todos estarían nominados.', 'Personajes planos, diálogos de vergüenza ajena y una trama más vista que las telenovelas de la 1.No recomiendo esta serie ni aunque me amenacen con un caca pinchada en un palo.']",[],4,9786,Aventura,"Un capítulo ha sido suficiente para entender que esta serie es uno de los mayores desastres de Netflix, y mira que el listón estaba alto.La tripulación está compuesta por niños de hormonas revoloteada..."
"Otra Vida es una serie espacial de bajo presupuesto y, por lo tanto, una muestra eficaz de que con poco dinero se pueden hacer cosas interesantes. De acuerdo, los decorados son de cartón piedra, y no encontraremos aquí a ninguno de nuestros héroes de Juego de Tronos, pero es justo valorar positivamente los entresijos de esta historia de aventuras estelares que llevan a un grupo de personajes a hacernos pasar un buen rato gracias a un guión bien escrito y una disciplina heterodoxa en la que, por cierto, la diversidad sexual no es tema de discusión. Es, por lo tanto, una serie de género muy aceptable, sin grandes actores ni efectos especiales de altura, pero conceptualmente moderna, y con momentos de gran acción, suspense y hasta terror.","['Otra Vida es una serie espacial de bajo presupuesto y, por lo tanto, una muestra eficaz de que con poco dinero se pueden hacer cosas interesantes.', 'De acuerdo, los decorados son de cartón piedra, y no encontraremos aquí a ninguno de nuestros héroes de Juego de Tronos, pero es justo valorar positivamente los entresijos de esta historia de aventuras estelares que llevan a un grupo de personajes a hacernos pasar un buen rato gracias a un guión bien escrito y una disciplina heterodoxa en la que, por cierto, la diversidad sexual no es tema de discusión.', 'Es, por lo tanto, una serie de género muy aceptable, sin grandes actores ni efectos especiales de altura, pero conceptualmente moderna, y con momentos de gran acción, suspense y hasta terror.']",[],3,9787,Aventura,"Otra Vida es una serie espacial de bajo presupuesto y, por lo tanto, una muestra eficaz de que con poco dinero se pueden hacer cosas interesantes. De acuerdo, los decorados son de cartón piedra, y no ..."
"Simplemente, el formato no funciona, no han sabido combinar bien los elementos para conseguir un producto decente, lejos de eso este producto es un despropósito, una producción donde los que trabajan en el, no han trabajado en equipo, para poder aportar algo mas de vida... Sin lugar a dudas, esto es otra vida, y menos mal que no la vivimos porque es bastante aburrida, centrada especialmente en habladurías y muchos diálogos, que si fueran buenos, lo mismo se salvarían, pero es que son malos sin aportar absolutamente nada.Personajes:Muy mal desarrollados, realmente nos costará empatizar con ellos hasta mas de la mitad de temporada, eso significa, que hasta entonces nos aburriremos un montón con una trama y situaciones que les pasa a los personajes que no nos importa y no nos aporta nada.La pena es que hay actores con potencial en esta serie, pero su personaje ha sido tan mal tratado y con tan poco trasfondo que parecieran hologramas de personas con inteligencia artificial.Otra de las partes negativas de los personajes, es elegir tripulantes con un perfil muy concreto y marcado, no sabemos, si lo hicieron para querer acercarse mas a cierto público, pero esta todo tan desordenado que resulta molesto y forzado la forma de introducirlo en la trama.Guión:Horrible, insípido y forzado. No se ven naturales, y no aportan un perfil concreto al personaje.Potencial:Aunque en esta primera temporada, todo parece haberse ejecutado de mala manera, esta serie tiene potencial si empieza a ser mas directa y no se anda con tramas secundarias que no interesan y que no entendemos la mayoría.Hay una nueva temporada de esta serie en camino, y aunque será complicado hacerla remontar, tenemos esperanzas de que habrá una reestructuración en el equipo de producción y guión. Cabe la posibilidad de crear algo bastante decente, si consiguen darse cuenta de los tantos errores cometidos en la primera.Conclusión:Se ve una producción que ha sabido cuidar ciertos detalles en la producción, la combinación de colores, efectos e iluminación, es bastante aceptable.","['Hay un gran abanico de posibilidades para hacer una serie de este tipo, futurista, de aventuras espaciales y extraterrestres.', 'Pero podemos pasar viendo toda la temporada y no habrá ningún elemento relevante en la historia que nos transmita la necesidad de querer seguir.', 'Simplemente, el formato no funciona, no han sabido combinar bien los elementos para conseguir un producto decente, lejos de eso este producto es un despropósito, una producción donde los que trabajan en el, no han trabajado en equipo, para poder aportar algo mas de vida...', 'Sin lugar a dudas, esto es otra vida, y menos mal que no la vivimos porque es bastante aburrida, centrada especialmente en habladurías y muchos diálogos, que si fueran buenos, lo mismo se salvarían, pero es que son malos sin aportar absolutamente nada.Personajes:Muy mal desarrollados, realmente nos costará empatizar con ellos hasta mas de la mitad de temporada, eso significa, que hasta entonces nos aburriremos un montón con una trama y situaciones que les pasa a los personajes que no nos importa y no nos aporta nada.La pena es que hay actores con potencial en esta serie, pero su personaje ha sido tan mal tratado y con tan poco trasfondo que parecieran hologramas de personas con inteligencia artificial.Otra de las partes negativas de los personajes, es elegir tripulantes con un perfil muy concreto y marcado, no sabemos, si lo hicieron para querer acercarse mas a cierto público, pero esta todo tan desordenado que resulta molesto y forzado la forma de introducirlo en la trama.Guión:Horrible, insípido y forzado.', 'No se ven naturales, y no aportan un perfil concreto al personaje.Potencial:Aunque en esta primera temporada, todo parece haberse ejecutado de mala manera, esta serie tiene potencial si empieza a ser mas directa y no se anda con tramas secundarias que no interesan y que no entendemos la mayoría.Hay una nueva temporada de esta serie en camino, y aunque será complicado hacerla remontar, tenemos esperanzas de que habrá una reestructuración en el equipo de producción y guión.', 'Cabe la posibilidad de crear algo bastante decente, si consiguen darse cuenta de los tantos errores cometidos en la primera.Conclusión:Se ve una producción que ha sabido cuidar ciertos detalles en la producción, la combinación de colores, efectos e iluminación, es bastante aceptable.', 'Si bien, luego hay otros aspectos mas flojos, como detalles en la nave y algunas escenas en episodios.', 'Si se da un giro completo en su estructura, la trama y la historia, se puede lograr un buen producto.', 'Ha habido momentos bastante buenos en la serie, solo, se necesita una mayor creatividad y dirección.']","['serie', 'mas', 'temporada', 'produccion', 'bastante', 'producto', 'mal', 'personajes', 'trama', 'potencial']",4,9788,Aventura,"Hay un gran abanico de posibilidades para hacer una serie de este tipo, futurista, de aventuras espaciales y extraterrestres. Pero podemos pasar viendo toda la temporada y no habrá ningún elemento rel..."
"La serie empieza bien, una nave extraterrestre llega a la tierra y para contactar con ella tienen que resolver una serie de acertijos, por otra parte, el gobierno manda una nave espacial que se va a tener que recorrer todo el espacio para llegar al planeta de origen de los aliens. Con esa premisa, me esperaba ver una serie llena de tensión, suspense, acción y emoción, pero le falta de todo.Da la sensación de que es una serie que ni los mismos creadores se la han tomado en serio. Los personajes igual, muy superficiales.A ver, no digo que no la veáis, pero haceros a la idea que no vais a ver una serie tipo Battlestar Galáctica, Perdidos o alguna serie por el estilo super interesante. A ver si en la segunda temporada se ponen las pilas y la mejoran, si no, está abocada al fracaso.ACTUALIZO: La segunda temporada sigue la misma tónica que la primera.","['La serie empieza bien, una nave extraterrestre llega a la tierra y para contactar con ella tienen que resolver una serie de acertijos, por otra parte, el gobierno manda una nave espacial que se va a tener que recorrer todo el espacio para llegar al planeta de origen de los aliens.', 'Con esa premisa, me esperaba ver una serie llena de tensión, suspense, acción y emoción, pero le falta de todo.Da la sensación de que es una serie que ni los mismos creadores se la han tomado en serio.', 'En cada capítulo las tramas son muy pobres, poco construidas y en muchos casos ridículas.', 'Los personajes igual, muy superficiales.A ver, no digo que no la veáis, pero haceros a la idea que no vais a ver una serie tipo Battlestar Galáctica, Perdidos o alguna serie por el estilo super interesante.', 'Para ratos muertos puedes echarle un vistazo.', 'A ver si en la segunda temporada se ponen las pilas y la mejoran, si no, está abocada al fracaso.ACTUALIZO: La segunda temporada sigue la misma tónica que la primera.', 'Las tramas son cada vez mas y mas ridículas.', 'Lo que podría ser una pedazo de serie Netflix vuelve a convertirlo en basura.', 'Me sorprendería que hubiese una tercera temporada.']","['serie', 'ver', 'temporada', 'nave', 'cada', 'tramas', 'ridiculas', 'segunda', 'mas', 'empieza']",4,9789,Aventura,"La serie empieza bien, una nave extraterrestre llega a la tierra y para contactar con ella tienen que resolver una serie de acertijos, por otra parte, el gobierno manda una nave espacial que se va a t..."
"Desde el principio no te explicas cómo un grupo de niñatos con actitudes y diálogos infantiles (y a menudo incoherentes) han sido seleccionados para guiar la misión interestelar más importante para la humanidad. Las dotes interpretativas de los actores no ayudan a introducirte en la historia (nada original por cierto).Lo siguiente no es spoiler precisamente, pero lo oculto por si acaso.","['Desde el principio no te explicas cómo un grupo de niñatos con actitudes y diálogos infantiles (y a menudo incoherentes) han sido seleccionados para guiar la misión interestelar más importante para la humanidad.', 'Las dotes interpretativas de los actores no ayudan a introducirte en la historia (nada original por cierto).Lo siguiente no es spoiler precisamente, pero lo oculto por si acaso.']",[],2,9790,Aventura,Desde el principio no te explicas cómo un grupo de niñatos con actitudes y diálogos infantiles (y a menudo incoherentes) han sido seleccionados para guiar la misión interestelar más importante para la...
"Tiene ""Otra vida"" una virtud la cual es digna de  destacar, y es su capacidad para evolucionar.Tras unos primeros compases de la serie absolutamente delirantes, consigue de alguna forma ir asentándose, pasando de ser un producto ""Espantosamente horroroso"" a un ""Muy Malo"" para ya, en la segunda temporada, evolucionar a un ""discreta tirando a mala"". Especialmente por el final, que me ha parecido bastante digno.Como punto a favor diré, que es notable el empeño de algunos elementos del reparto por realizar un trabajo digno, en especial los de ""Katee Sackhoff"" y ""Justin Chatwin"". Con ciertos momentos en sus interpretaciones realmente apreciables, aunque insuficientes para levantar un barco que hacía aguas por babor, estribor, popa y proa.Una ensoñación Woke auténticamente orgásmica y delirante, que cumple a la perfección con todos los parámetros exigibles.Otro punto a destacar de esta serie es, la capacidad absoluta que posee para sorprender, con las situaciones mas rocambolescas e inimaginables que uno pueda siquiera plantearse.Aún así las hay peores, aunque cuesta horrores terminarla.","['Tiene ""Otra vida"" una virtud la cual es digna de  destacar, y es su capacidad para evolucionar.Tras unos primeros compases de la serie absolutamente delirantes, consigue de alguna forma ir asentándose, pasando de ser un producto ""Espantosamente horroroso"" a un ""Muy Malo"" para ya, en la segunda temporada, evolucionar a un ""discreta tirando a mala"".', 'Especialmente por el final, que me ha parecido bastante digno.Como punto a favor diré, que es notable el empeño de algunos elementos del reparto por realizar un trabajo digno, en especial los de ""Katee Sackhoff"" y ""Justin Chatwin"".', 'Con ciertos momentos en sus interpretaciones realmente apreciables, aunque insuficientes para levantar un barco que hacía aguas por babor, estribor, popa y proa.Una ensoñación Woke auténticamente orgásmica y delirante, que cumple a la perfección con todos los parámetros exigibles.Otro punto a destacar de esta serie es, la capacidad absoluta que posee para sorprender, con las situaciones mas rocambolescas e inimaginables que uno pueda siquiera plantearse.Aún así las hay peores, aunque cuesta horrores terminarla.']",[],3,9791,Aventura,"Tiene ""Otra vida"" una virtud la cual es digna de  destacar, y es su capacidad para evolucionar.Tras unos primeros compases de la serie absolutamente delirantes, consigue de alguna forma ir asentándose..."
"A ver vayamos por partes, me veo en la necesidad de escribir esta crítica debido a las malas puntuaciones que veo en diferentes sitios, es una serie entretenida, desde luego no tiene el mejor guión y los personajes son bastante ""vacíos"" pero no es nefasta.Es una serie ""rápida"" no como otras de su género que se hacen tediosas y complejas y es lo que creo que han querido plasmar, es verdad que los personajes dejan bastante que desear, sin embargo es una serie que entretiene y te consigue enganchar al final de cada capitulo para ver el siguiente.En definitiva si buscas una serie de ciencia ficción que no sea muy compleja es posible que te guste, si buscas algo como The Expanse esta no es tu serie.","['A ver vayamos por partes, me veo en la necesidad de escribir esta crítica debido a las malas puntuaciones que veo en diferentes sitios, es una serie entretenida, desde luego no tiene el mejor guión y los personajes son bastante ""vacíos"" pero no es nefasta.Es una serie ""rápida"" no como otras de su género que se hacen tediosas y complejas y es lo que creo que han querido plasmar, es verdad que los personajes dejan bastante que desear, sin embargo es una serie que entretiene y te consigue enganchar al final de cada capitulo para ver el siguiente.En definitiva si buscas una serie de ciencia ficción que no sea muy compleja es posible que te guste, si buscas algo como The Expanse esta no es tu serie.']",[],1,9792,Aventura,"A ver vayamos por partes, me veo en la necesidad de escribir esta crítica debido a las malas puntuaciones que veo en diferentes sitios, es una serie entretenida, desde luego no tiene el mejor guión y ..."
"Lo primero, saludos, es mi primera crítica, voy al grano, soy fan del cine y series de ciencia ficción, y por supuesto en cuanto a series, battle star galáctica es una de mis preferidas, fue una de las causas que me motivo a ver esta serie, Le he puesto un 6, aunque reconozco que podía ser mucho mejor, me ha recordado a muchas películas y series del género, la primera temporada, como presentación, pesé a tener capítulos de relleno, siendo 10, a mi me sobran, no está mal la idea, aunque trillada, no me disgustó, es más, me entretuvo y me hizo, por lo menos, evadirme, algo que valoro de la ciencia ficción, que podía estar mejor hecha? Quizás, que el componente adolescente y romántico sobra, quizás, pero lo importante para mí, es la historia principal, creo y espero, que la segunda temporada, si la hay, sea mejor, pero repito, yo, que con el cine, la música y el arte me dejo llevar y soy bastante emocional, a mi, no me ha disgustado, ni sentí rechazo, para ver en casa tranquilo, esta bien.","['Lo primero, saludos, es mi primera crítica, voy al grano, soy fan del cine y series de ciencia ficción, y por supuesto en cuanto a series, battle star galáctica es una de mis preferidas, fue una de las causas que me motivo a ver esta serie, Le he puesto un 6, aunque reconozco que podía ser mucho mejor, me ha recordado a muchas películas y series del género, la primera temporada, como presentación, pesé a tener capítulos de relleno, siendo 10, a mi me sobran, no está mal la idea, aunque trillada, no me disgustó, es más, me entretuvo y me hizo, por lo menos, evadirme, algo que valoro de la ciencia ficción, que podía estar mejor hecha?', 'Quizás, que el componente adolescente y romántico sobra, quizás, pero lo importante para mí, es la historia principal, creo y espero, que la segunda temporada, si la hay, sea mejor, pero repito, yo, que con el cine, la música y el arte me dejo llevar y soy bastante emocional, a mi, no me ha disgustado, ni sentí rechazo, para ver en casa tranquilo, esta bien.']",[],2,9793,Aventura,"Lo primero, saludos, es mi primera crítica, voy al grano, soy fan del cine y series de ciencia ficción, y por supuesto en cuanto a series, battle star galáctica es una de mis preferidas, fue una de la..."
"Con dos capítulos vistos tengo suficiente para catalogarla como cutrez millenial apta únicamente para pijoprogres ávidos de buenrrollismo (hipocresía) e inclusión social.Lo curioso es que lo único que vale de la serie es la aproximación bastante fidedigna a la personalidad de una generación de indisciplinados e ilusos del ""porque yo lo valgo"".En fin, no pierdas el tiempo con semejante truño.","['Con dos capítulos vistos tengo suficiente para catalogarla como cutrez millenial apta únicamente para pijoprogres ávidos de buenrrollismo (hipocresía) e inclusión social.Lo curioso es que lo único que vale de la serie es la aproximación bastante fidedigna a la personalidad de una generación de indisciplinados e ilusos del ""porque yo lo valgo"".En fin, no pierdas el tiempo con semejante truño.']",[],1,9794,Aventura,Con dos capítulos vistos tengo suficiente para catalogarla como cutrez millenial apta únicamente para pijoprogres ávidos de buenrrollismo (hipocresía) e inclusión social.Lo curioso es que lo único que...
"Me parece una historia caótica, a partir de la mitad de la temporada hasta lo actores parecen darse cuenta que todo  el guión  es una  una nave sin rumbo.Han huido de la estética de ""Star Treck"", no han entrado de lleno en la mitología de ""Battlestar Galactica"" y los matices existenciales en plan  ""Odisea del Espacio"" parecen de culebrón de sobremesa.La calidad de la serie deja mucho que desear. Alguien de Netflix se pasó con los recortes.Eso si, huele a papel de novela  barata de Ciencia Ficción de los años ochenta,  creo que tiene su encanto para los aficionados","['Me parece una historia caótica, a partir de la mitad de la temporada hasta lo actores parecen darse cuenta que todo  el guión  es una  una nave sin rumbo.Han huido de la estética de ""Star Treck"", no han entrado de lleno en la mitología de ""Battlestar Galactica"" y los matices existenciales en plan  ""Odisea del Espacio"" parecen de culebrón de sobremesa.La calidad de la serie deja mucho que desear.', 'Alguien de Netflix se pasó con los recortes.Eso si, huele a papel de novela  barata de Ciencia Ficción de los años ochenta,  creo que tiene su encanto para los aficionados']",[],2,9795,Aventura,"Me parece una historia caótica, a partir de la mitad de la temporada hasta lo actores parecen darse cuenta que todo  el guión  es una  una nave sin rumbo.Han huido de la estética de ""Star Treck"", no h..."
"Lo que al finala acabé borrando fue la crítica para hacer una completamente nueva, además de revisar la puntuación.Hoy he acabado de verla, no sin saltarme de 10 en 10 segundos las partes más lentas o intrascendentes de bastantes capítulos, pero es que me había propuesto llegar al final. La afición desmedida por la ciencia ficción y cierta dosis de masoquismo creo que han sido los responsables.Aclaro que comparto plenamente la base de las críticas que han defenestrado esta serie, en general sigo pensando que es mala con ganas (inconsistencias, ilógica, personajes difusos, realización chapucera, guión atroz, caótica, etc.) sin embargo en el último capítulo la trama ha captado mi interés... o eso, o es que estoy sufriendo alguna variante ""seriéfila"" del Síndrome de Estocolmo.Como sea, esta vez se ha salvado por la campana de obtener la peor nota; esperemos que mejore en la próxima temporada lo suficiente para merecer al menos un aprobado. Hay que ser positivo, tal vez renueven al equipo de guionistas o mejoren su presupuesto, quien sabe.Paso a las recomendaciones: Si eres un lector que no ha comenzado a verla, ni te molestes, hay series mucho mejores; pero si has caído en la tentación de empezar, hay dos variantes que dependerán de tu capacidad de aguante y tiempo disponible. La otra es avanzar lo deprisa que puedas y llegar al final; al menos así no tendrás la sensación molesta de empezar cosas sin terminarlas.","['Ayer escribía una crítica cuando todavía iba por el tercer capítulo, dándole un 1 y titulándola ""Pésima no, lo siguiente"".', 'Incluso dudaba de poder terminar la temporada, de hecho, estaba a punto de borrarla del historial de visionado de Netflix.', 'Lo que al finala acabé borrando fue la crítica para hacer una completamente nueva, además de revisar la puntuación.Hoy he acabado de verla, no sin saltarme de 10 en 10 segundos las partes más lentas o intrascendentes de bastantes capítulos, pero es que me había propuesto llegar al final.', 'La afición desmedida por la ciencia ficción y cierta dosis de masoquismo creo que han sido los responsables.Aclaro que comparto plenamente la base de las críticas que han defenestrado esta serie, en general sigo pensando que es mala con ganas (inconsistencias, ilógica, personajes difusos, realización chapucera, guión atroz, caótica, etc.) sin embargo en el último capítulo la trama ha captado mi interés... o eso, o es que estoy sufriendo alguna variante ""seriéfila"" del Síndrome de Estocolmo.Como sea, esta vez se ha salvado por la campana de obtener la peor nota; esperemos que mejore en la próxima temporada lo suficiente para merecer al menos un aprobado.', 'Hay que ser positivo, tal vez renueven al equipo de guionistas o mejoren su presupuesto, quien sabe.Paso a las recomendaciones: Si eres un lector que no ha comenzado a verla, ni te molestes, hay series mucho mejores; pero si has caído en la tentación de empezar, hay dos variantes que dependerán de tu capacidad de aguante y tiempo disponible.', 'La primera es cancelarla sin piedad.', 'La otra es avanzar lo deprisa que puedas y llegar al final; al menos así no tendrás la sensación molesta de empezar cosas sin terminarlas.']","['critica', 'capitulo', 'temporada', 'verla', 'llegar', 'final', 'vez', 'menos', 'empezar', 'ayer']",4,9796,Aventura,"Ayer escribía una crítica cuando todavía iba por el tercer capítulo, dándole un 1 y titulándola ""Pésima no, lo siguiente"". Incluso dudaba de poder terminar la temporada, de hecho, estaba a punto de bo..."
"Tengo que separar dos cosas, 1) Me parece que la serie adolece de gravísimos errores, que incluso son atribuidos a malas decisiones de la IA, pero así y todo el argumento tiene algunas dosis de interesante. En cuanto a la composición de la tripulación, y que haya seres asexuados o de todas las combinaciones posibles, lo tomo como detalle llamativo con el que muchas series mediocres intentan mostrar lo que no existía antes, y que son actuales, como si encontrar alguno que sea de esas minorías, fueran a catapultar una producción al estrellato cuando son precisamente, minorías. La historia en general es interesante.Ahora en 2) el harto y súper recurrente argumento de los sentimientos entre todos los protagonistas de la que no escapa ni siguiera la inteligencia artificial (IA) HUNDE para mi toda la serie como el titanic. NO PARA MI NO, sin embargo el contacto extraterrestre casi pasa a un segundo plano y de hecho, mucho falla porque los protagonistas están atrapados en sus problemas personales y distintos, enamoramientos, dificultad de entender, y no sos vos soy yo, que pasa cuando nos enamoramos.Eso para mi hunde todo a 4000 metros.","['Tengo que separar dos cosas, 1) Me parece que la serie adolece de gravísimos errores, que incluso son atribuidos a malas decisiones de la IA, pero así y todo el argumento tiene algunas dosis de interesante.', 'Entretiene y uno desea ver que es lo que sucede.', 'En cuanto a la composición de la tripulación, y que haya seres asexuados o de todas las combinaciones posibles, lo tomo como detalle llamativo con el que muchas series mediocres intentan mostrar lo que no existía antes, y que son actuales, como si encontrar alguno que sea de esas minorías, fueran a catapultar una producción al estrellato cuando son precisamente, minorías.', 'En la Mujer biónica de mi niñez, solo había besitos en la boca, acá hay de todo, pero al menos no muestran todos los detalles a dios gracias.', 'La historia en general es interesante.Ahora en 2) el harto y súper recurrente argumento de los sentimientos entre todos los protagonistas de la que no escapa ni siguiera la inteligencia artificial (IA) HUNDE para mi toda la serie como el titanic.', '¿Es más importante, la relación íntima entre los protagonistas, que una amenaza latente extraterrestre contra la humanidad?', 'NO PARA MI NO, sin embargo el contacto extraterrestre casi pasa a un segundo plano y de hecho, mucho falla porque los protagonistas están atrapados en sus problemas personales y distintos, enamoramientos, dificultad de entender, y no sos vos soy yo, que pasa cuando nos enamoramos.Eso para mi hunde todo a 4000 metros.']","['protagonistas', 'serie', 'argumento', 'interesante', 'minorias', 'hunde', 'extraterrestre', 'pasa', 'separar', 'dos']",4,9797,Aventura,"Tengo que separar dos cosas, 1) Me parece que la serie adolece de gravísimos errores, que incluso son atribuidos a malas decisiones de la IA, pero así y todo el argumento tiene algunas dosis de intere..."
